731,0.002919816366025446
732,0.0029110287520750138
733,0.0029110468691940167
734,0.0029115988605847493
735,0.002922962314796383
736,0.002921156605325297
737,0.002912706320454226
738,0.002919778695561516
739,0.002914929570880779
740,0.0029127364518378466
741,0.0029145932834909486
742,0.002913428768610702
743,0.0029177607604599486
744,0.0029146944124262084
745,0.002913097672341664
746,0.002914946615105392
747,0.0029131511900193077
748,0.0029177404935698454
749,0.002913347843281009
750,0.002899213455708813
751,0.0029044550258376703
752,0.002926836789379478
753,0.0029100682888637693
754,0.0029236945156524657
755,0.002914360273819203
756,0.0029206625009327073
757,0.0029186712260711838
758,0.002914469119685935
759,0.002919380008271159
760,0.00291958136070361
761,0.0029171111675914763
762,0.0029140186885806157
763,0.002916603945521573
764,0.002918770237133731
765,0.002910312466734235
766,0.0029052783337122708
767,0.002912813371825915
768,0.0029083120617283895
769,0.00292140560484915
770,0.0029120719100547542
771,0.002915323700885131
772,0.002906245508460525
773,0.0029097115898404128
774,0.002910308477486733
775,0.0029108258336817713
776,0.002907073915922319
777,0.002914446287691584
778,0.002911817466149718
779,0.002904759298134604
780,0.0029106152622337947
781,0.0029221100813124692
782,0.0029148197062195623
783,0.0029114179635208286
784,0.0029062342378622565
785,0.0029086054860852045
786,0.002913513010002122
787,0.0029054463464248184
788,0.0029037517892068925
789,0.0029093939408897608
790,0.0029139528473912145
791,0.002913917586976695
792,0.0029086225814073615
793,0.002919149414680554
794,0.0029161454914119725
795,0.0029102444548837363
796,0.0029087635453392802
797,0.0029048824746040047
798,0.002904118821512369
799,0.0029086195536104672
800,0.0029085639025609672
801,0.00291989008267484
802,0.002909887094828158
803,0.002908404223434955
804,0.0029118518342625068
805,0.0029031306236662136
806,0.002906495512027821
807,0.002907756353381253
808,0.002912538069793242
809,0.0029067548128938175
810,0.002914075223739366
811,0.002908063551621468
812,0.0029089873799329237
813,0.0029142008887576534
814,0.0029135363789692934
815,0.0029139196105175767
816,0.0029129284372128197
817,0.0029057424873378795
818,0.0029163146191733074
819,0.0029114709915058737
820,0.0029132357784487726
821,0.0029230527386171004
822,0.0029137983496715578
823,0.0029062783901515564
824,0.0029071214016365473
825,0.0029111500397279934
826,0.002906516780170989
827,0.00290452989014115
828,0.002903569544500982
829,0.0029055688426684544
830,0.0028993837071759677
831,0.002909128130661612
832,0.002906118819513873
833,0.002910580264791115
834,0.002908692567619222
835,0.0029019892007977914
836,0.002905796478082705
837,0.0029103234583798153
838,0.0029039694681478184
839,0.0029046129792871826
840,0.0029107363354616477
841,0.002911756401248552
842,0.0029030310748942457
843,0.002909113589073099
844,0.0029051957996812303
845,0.0029112200381796786
846,0.002910071864300511
847,0.0029170671326284215
848,0.0029089489823048245
849,0.0029142455174882955
850,0.0029177384528100586
851,0.0029085472856773932
852,0.002899144867804966
853,0.002906092105533348
854,0.002899563355042639
855,0.002900329409947247
856,0.0029030471565241783
857,0.002909479868557163
858,0.002903203387266375
859,0.0029060319451449774
860,0.0029101933842234583
861,0.0029043606755181487
862,0.0029041691256776617
863,0.0029043578132604397
864,0.00290849783273007
865,0.0029019659967769048
866,0.002898451358145109
867,0.0028989475678690086
868,0.0029048526155369065
869,0.0029057576393519526
870,0.0029087474793304817
871,0.0029004217885652867
872,0.002910604034848496
873,0.002907483513725526
874,0.0029054153963296307
875,0.0029102373750714175
876,0.0028952975424332587
877,0.002911649323172867
878,0.002907526124378326
879,0.002907258850977804
880,0.0028978661094287515
881,0.0029039130169750756
882,0.0029119801807625666
883,0.0029044722556313767
884,0.002908412100615915
885,0.002901089494070535
886,0.0029413333941171555
887,0.0029008880043917564
888,0.0028997609792637343
889,0.002904728776559606
890,0.002896474502777358
891,0.002897786928446888
892,0.002900975541647835
893,0.002905371199794471
894,0.0028964875524234313
895,0.0029012151331767344
896,0.002910091786973829
897,0.0029022626760889444
898,0.0029077572642472994
899,0.0029065928151332005
900,0.0029077334825235003
901,0.00290815316537449
902,0.0029043168649355304
903,0.0028989309372021124
904,0.002907301338210906
905,0.0029040691677324824
906,0.002896581036741726
907,0.0029009526599290624
908,0.0029114014997222016
909,0.002901802192761669
910,0.002898020421018173
911,0.002903609910874464
912,0.0029020481988613115
913,0.0029010196186409266
914,0.002892870941508916
915,0.002899159380938562
916,0.0029077525368680773
917,0.002914713669556436
918,0.0028968129561727173
919,0.002903358892747106
920,0.0028953498647326078
921,0.0028986163759148476
922,0.0028967787329021357
923,0.002912317488621585
924,0.0028982441330282346
925,0.0028920494793421236
926,0.00289488759416921
927,0.002896167724038671
928,0.002902664347872407
929,0.0029021345832076426
930,0.002902221220616608
931,0.0028998927586924316
932,0.002898406884305159
933,0.0029073318171801347
934,0.002905335921277257
935,0.0029005229619133302
936,0.0029023888913359136
937,0.002904357138551993
938,0.0028952331068129696
939,0.002899503766854039
940,0.0029005645883442683
941,0.002904173909141242
942,0.0029066418109640136
943,0.002905059626968006
944,0.002904095272467514
945,0.0028971730203037295
946,0.002906375937907262
947,0.002899836496330427
948,0.0029001370517600343
949,0.0032581762824099815
950,0.0030600104264157254
951,0.0029570212731873553
952,0.002940538995622175
953,0.002920376535770211
954,0.0028993410769220986
955,0.0029082395469171517
956,0.0028989293042140877
957,0.002895294585544993
958,0.0028928469637422454
959,0.0028929237501688436
960,0.002899396355046027
961,0.0028916814173199556
962,0.002902846923230969
963,0.0028883103873003574
964,0.0029005683134980605
965,0.00290098535020125
966,0.0029109883569618973
967,0.0028980923364794724
968,0.002902420176951249
969,0.002901776268468664
970,0.002895250915118906
971,0.002895809842654373
972,0.00290763345441494
973,0.0028929128771129457
974,0.0029064111699758565
975,0.0029033233091238664
976,0.002906522936455141
977,0.002901370075671066
978,0.002898067602454957
979,0.0028963263711619157
980,0.0028963840225338646
981,0.00290304849032705
982,0.0029042113660210918
983,0.0028969390262027265
984,0.0028997815971449526
985,0.0029027028072908484
986,0.0028997754877829063
987,0.0028943898657574274
988,0.0029029497492839445
989,0.0028958471035858083
990,0.0028995743672077857
991,0.002898955317719241
992,0.002895833990528147
993,0.0028899178409215304
994,0.002894869673210304
995,0.002900324514754601
996,0.0028927335100386873
997,0.0028964135927102477
998,0.0028930022403668995
999,0.002905903529625605
1000,0.002908079833701121
1001,0.002895640968696792
1002,0.0028967759491657498
1003,0.0028993158068752896
1004,0.0028934804454095213
1005,0.002904550786736426
1006,0.0028966244168215785
1007,0.0029033541124441047
1008,0.0029002255375321006
1009,0.0029000002703484197
1010,0.0028978594331358085
1011,0.0029031197518640207
1012,0.002894416133935754
1013,0.0028871027168191326
1014,0.0028896547381943747
1015,0.0028943929999031503
1016,0.00290214605735993
1017,0.0029016680281667927
1018,0.0028943843184988764
1019,0.0028844794697371126
1020,0.0028926400723377015
1021,0.0028909789870510618
1022,0.0028949333762922176
1023,0.0028911417557430374
1024,0.0028880968916308323
1025,0.0028930608619195577
1026,0.0028997716882921583
1027,0.0028918361310570537
1028,0.0028896195435140722
1029,0.002891314317515197
1030,0.002893850077660888
1031,0.002890418875904855
1032,0.0028878826775726087
1033,0.002896552078308627
1034,0.002896139384735853
1035,0.0028905236678249506
1036,0.0028946644713117127
1037,0.002894366826762834
1038,0.0028936836432576995
1039,0.0028972326660215326
1040,0.002886867665947928
1041,0.0028936039767227307
1042,0.0028961323810664592
1043,0.0028974410650769848
1044,0.0028880138124994983
1045,0.0028989778509215963
1046,0.002891490190875208
1047,0.0028926507252576557
1048,0.002895862439145173
1049,0.0028810973594257426
1050,0.002900042493665377
1051,0.002888708380419116
1052,0.002890316228328161
1053,0.0028885265202464407
1054,0.0028977756681834465
1055,0.0028878746548616965
1056,0.0028948877632501632
1057,0.0028900618554475485
1058,0.0028922209025686128
1059,0.002897645253273481
1060,0.0028862329502079937
1061,0.002891551149685699
1062,0.0029014412168719616
1063,0.0028900282285680605
1064,0.002899594526728101
1065,0.0028986187370531867
1066,0.0028916107052472818
1067,0.0028904407589097516
1068,0.0028934144430461245
1069,0.002890395080911573
1070,0.0028973596929035093
1071,0.0028863620942882894
1072,0.0028881147949683795
1073,0.0028979020557548182
1074,0.002887005886309764
1075,0.002889221589006086
1076,0.0028936259288140395
1077,0.0028890314476596054
1078,0.0028984944676735134
1079,0.002887589129394116
1080,0.0028863995067915657
1081,0.002889290862160956
1082,0.0028897435735120726
1083,0.002884187155111684
1084,0.002887020091134141
1085,0.002888527857975861
1086,0.002893473413244896
1087,0.002891322416987961
1088,0.002893196083311472
1089,0.002885519337295067
1090,0.002883533121234585
1091,0.002899304661748546
1092,0.0028919750937877985
1093,0.0028863947036575455
1094,0.0028906698777502785
1095,0.0028901854906004283
1096,0.002891954559364495
1097,0.0028861131483457125
1098,0.002888154532717143
1099,0.002887350988284063
1100,0.002891245491698431
1101,0.0028829956433499074
1102,0.0028894777146680904
1103,0.0028980783806540162
1104,0.00289393300869654
1105,0.0028921532098929127
1106,0.002883628031691649
1107,0.0028881519638537458
1108,0.0028891583390298044
1109,0.0028868975124770797
1110,0.002890303159186862
1111,0.0028906451334547063
1112,0.0028955893425056944
1113,0.002879603055373161
1114,0.0028891739150452836
1115,0.0028912723586261226
1116,0.0028934903078920026
1117,0.00289454249674531
1118,0.0028937409716714795
1119,0.002894487907469287
1120,0.0028879422626668758
1121,0.0028936388852797775
1122,0.002881722534998518
1123,0.0028924710358877136
1124,0.002880449539333521
1125,0.002891983743004916
1126,0.0028842581156072163
1127,0.0028858044614758953
1128,0.0028891343552279744
1129,0.0029152966564628038
1130,0.0028809019331629128
1131,0.0028886108400736042
1132,0.0028836946495463707
1133,0.002888387005388068
1134,0.0028905699762233794
1135,0.0028933989427839934
1136,0.0028997091182797422
1137,0.00288452217443884
1138,0.0028893257324387354
1139,0.0028890154923657944
1140,0.0028852990600810504
1141,0.002887142558602726
1142,0.002885081321100703
1143,0.0028806990198832066
1144,0.002886094740225821
1145,0.0028891635443065384
1146,0.0028936692991815846
1147,0.0028995275973469877
1148,0.00288845670582756
1149,0.0028857018587193166
1150,0.002888545157853163
1151,0.002882766754632643
1152,0.0028845014457878214
1153,0.0028870018450080255
1154,0.0028847753945184292
1155,0.002890305104040966
1156,0.0028890390204001516
1157,0.002885334265762636
1158,0.002892988447916517
1159,0.00288753407821894
1160,0.0028895137706509994
1161,0.0028897655918117505
1162,0.002895437357776599
1163,0.002883341876174596
1164,0.0028870273882493215
1165,0.0028867318799364835
1166,0.002889187571475879
1167,0.0028989132058570163
1168,0.002878761065571084
1169,0.0028803007952905657
1170,0.0028839196420557913
1171,0.0028813624132696283
1172,0.002881139485763491
1173,0.00288107616003452
1174,0.0028862245020777745
1175,0.0028765240205406743
1176,0.0028799910812773717
1177,0.002883692868953763
1178,0.0028826448306855856
1179,0.002884817906632795
1180,0.002882236496915125
1181,0.0028893496597433227
1182,0.002883690158821283
1183,0.0028790831407306075
1184,0.0028869530787783483
1185,0.002881639939289084
1186,0.0028771758201833505
1187,0.002888691487552611
1188,0.0028851111861942476
1189,0.002876536668305629
1190,0.0028837969364086617
1191,0.0028858327138851355
1192,0.0028796945129519174
1193,0.002879690122832391
1194,0.002875391256535485
1195,0.0028813587607992817
1196,0.0028842956610149037
1197,0.0028846580615475956
1198,0.0028832066361198123
1199,0.0028841396908889446
1200,0.002882109759279846
1201,0.0028863135096322606
1202,0.0028884772945990457
1203,0.002879757452111817
1204,0.0028839191401022523
1205,0.0028862719365918533
1206,0.0028849030347998144
1207,0.002878419963757847
1208,0.002887864920515925
1209,0.002881720557511867
1210,0.002873606338306075
1211,0.002883218249798178
1212,0.00288833099442375
1213,0.0028869923065621386
1214,0.0028867105595621737
1215,0.0028901198549002327
1216,0.0028829000826580266
1217,0.0028903325660758388
1218,0.0028852116205425157
1219,0.0028926278082599998
1220,0.002876728206224143
1221,0.0028808651122363524
1222,0.002885387697235646
1223,0.0028811250113763482
1224,0.002874816439448209
1225,0.0028866599633408626
1226,0.0028813471010418826
1227,0.002889923395733543
1228,0.0028853202678926606
1229,0.002882772624897577
1230,0.0028794039974058537
1231,0.0028804282252266993
1232,0.0028882016830100964
1233,0.0028830091755360516
1234,0.002889529241867916
1235,0.002873839973910606
1236,0.002879875230633361
1237,0.002884530653212067
1238,0.0028768641580877987
1239,0.0028774992214464536
1240,0.002884711926343869
1241,0.002881638897246152
1242,0.0028829153925501064
1243,0.002884875681334602
1244,0.002876820949250408
1245,0.002894389501398737
1246,0.0028766052395191484
1247,0.002880158945804336
1248,0.00288149295501192
1249,0.0028784202161404406
1250,0.0028787051931180112
1251,0.0028826534433386416
1252,0.0028813814736911975
1253,0.002879740501090871
1254,0.002877785678012273
1255,0.0028834297209994796
1256,0.0028843092673196727
1257,0.0028750742879822505
1258,0.002881091831802725
1259,0.002882082099014594
1260,0.0028796816943262634
1261,0.0028923188150227325
1262,0.002876166729276502
1263,0.00288467904667284
1264,0.002878834848251547
1265,0.0028810766862827197
1266,0.0028910714999552368
1267,0.0028792839920877868
1268,0.0028768550816090804
1269,0.00288445726599758
1270,0.002874172902892372
1271,0.0028734644318712697
1272,0.002874426657656422
1273,0.0028781797083394277
1274,0.00287963584272825
1275,0.0028718951972215344
1276,0.0028845608585660056
1277,0.002881219502763395
1278,0.0028759809064311643
1279,0.002884749735765192
1280,0.002874541160389975
1281,0.00288486721365602
1282,0.0028783191774258824
1283,0.0028831103582054526
1284,0.002877330156533644
1285,0.0028772008699755026
1286,0.0028820563459257737
1287,0.0028770977452033815
1288,0.002880990606157575
1289,0.0028759338144108792
1290,0.0028856560304497247
1291,0.0028706919620039234
1292,0.002878157973801685
1293,0.002875444197114425
1294,0.0028879787215102676
1295,0.0028852178682908856
1296,0.002879389970944364
1297,0.0028739100838244647
1298,0.0028800484481503233
1299,0.002882986922520824
1300,0.002877772577779404
1301,0.002875875474322325
1302,0.0028729384877401974
1303,0.0028758977882218715
1304,0.002872707829191484
1305,0.002875874212933305
1306,0.0028750660856511935
1307,0.002874054806121521
1308,0.002883974334599804
1309,0.0028805727201309116
1310,0.0028774346353613706
1311,0.00287648948287183
1312,0.0028742663283274406
1313,0.0028754052295095396
1314,0.0028824241039951907
1315,0.002878406510487209
1316,0.0028787743196205017
1317,0.002880495131147426
1318,0.002878385380287095
1319,0.002876344605934834
1320,0.002876198249957034
1321,0.0028806628584115072
1322,0.0028805419522031288
1323,0.002879923201815093
1324,0.002866114520479417
1325,0.0028809295347918358
1326,0.0028841133413099237
1327,0.0028766378290744398
1328,0.0028814724266649576
1329,0.002882416162349157
1330,0.0028736947880575138
1331,0.00287687774582687
1332,0.0028757281051105628
1333,0.002871375918909028
1334,0.0028821773121025986
1335,0.002884138524948013
1336,0.0028777058910335602
1337,0.0028725912601287778
1338,0.0028824055619289437
1339,0.002878231563838325
1340,0.0028797778747485774
1341,0.002867816990929999
1342,0.0028768495002526786
1343,0.002877831462961862
1344,0.002873381543889673
1345,0.0028818146417862464
1346,0.0028722464396631316
1347,0.00287968539063111
1348,0.0028722069828662424
1349,0.0028765508674525125
1350,0.002878838547776644
1351,0.0028735316110923494
1352,0.002872414107287581
1353,0.002876434817375603
